"Name the office holder whose predecessor is  Henry E. Catto, Jr. and won Screen Actors Guild Life Achievement Award?","SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_predecessor dbr_Henry_E._Catto,_Jr. sep_dot var_uri dbo_award dbr_Screen_Actors_Guild_Life_Achievement_Award  sep_dot var_uri rdf_type dbo_OfficeHolderbrack_close"
Which notable commanders of the Army Group Oberrhein (Germany) is the  leader of the Kriminalpolizei?, SELECT DISTINCT var_uri WHERE brack_open dbr_Army_Group_Oberrhein_(Germany) dbp_notableCommanders var_uri. dbr_Kriminalpolizei dbo_leader var_uribrack_close 
Which maintainer of Cheasty Boulevard South is also the city of Soccer Bowl' 76 ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Soccer_Bowl_'76 dbo_city var_uri. dbr_Cheasty_Boulevard_South dbo_maintainedBy var_uribrack_close 
Which colonel has allegiance to Colony of Virginia ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_allegiance dbr_Colony_of_Virginia sep_dot var_uri dbp_rank dbr_Colonel_(United_States)  sep_dot var_uri rdf_type dbo_OfficeHolderbrack_close
What is the layout of the cars similar to that of the Subaru Outback?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_relatedMeanOfTransportation dbr_Subaru_Outback sep_dot var_x dbo_layout var_uri  sep_dot var_x rdf_type dbo_Automobilebrack_close
Name the university which has Lieutenaunt general as superintendent and mascot as Gyrfalcon ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_superintendent dbr_Lieutenant_general_(United_States) sep_dot var_uri dbp_mascot dbr_Gyrfalcon  sep_dot var_uri rdf_type dbo_Universitybrack_close
How many other ingredient are there in the foods whihh have one of the ingredient as Potato ?, SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_ingredient dbr_Potato sep_dot var_x dbo_ingredient var_uri brack_close
In which country is the Duong river?,SELECT DISTINCT var_uri WHERE brack_open dbr_Đuống_River dbo_sourceCountry var_uri  sep_dot brack_close
How many companies have launched their rockets from the Vandenerg Air base?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_launchSite dbr_Vandenberg_Air_Force_Base sep_dot var_x dbo_manufacturer var_uri  sep_dot var_uri rdf_type dbo_Companybrack_close
List the destinations to which the airlines headquartered at the Gatwick Airport fly to?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_headquarters dbr_Gatwick_Airport sep_dot var_x dbo_destination var_uri  sep_dot var_x rdf_type dbo_Airlinebrack_close
What are some given names for males?, SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_gender dbr_Male brack_close 
The official residence of Sukhumbhand paribatra ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Sukhumbhand_Paribatra dbp_residence var_uri brack_close 
What are the television shows whose company's predecessor is Desilu Productions?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_predecessor dbr_Desilu_Productions sep_dot var_uri dbp_company var_x  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
What is operated by FedExField ?, SELECT DISTINCT var_uri WHERE brack_open dbr_FedExField dbo_operator var_uri brack_close 
Which battle did both Steven Palazao and tony hogg fight in?,SELECT DISTINCT var_uri WHERE brack_open dbr_Steven_Palazzo dbp_battles var_uri. dbr_Tony_Hogg dbp_battles var_uri sep_dot brack_close
"Which company which assembles its cars in Broadmeadows, Victoria?","SELECT DISTINCT var_uri WHERE brack_open var_x dbp_assembly dbr_Broadmeadows,_Victoria sep_dot var_x dbo_parentCompany var_uri  sep_dot var_x rdf_type dbo_Automobilebrack_close"
List the people casted in Betsy's Wedding and 16 candles?,SELECT DISTINCT var_uri WHERE brack_open dbr_Betsy's_Wedding dbo_starring var_uri. dbr_Sixteen_Candles dbp_starring var_uri sep_dot var_uri rdf_type dbo_Personbrack_close
Foxconn makes how many things?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbo_manufacturer dbr_Foxconn  sep_dot brack_close
Do the polet airlines fly to moscow?,ASK WHERE brack_open dbr_Polet_Airlines dbo_targetAirport dbr_Moscow brack_close
In how many nations can I find dishes made of Shallot?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_ingredient dbr_Shallot sep_dot var_x dbo_country var_uri  sep_dot var_uri rdf_type dbo_Countrybrack_close
What is the mascot of the military unit of David Prowse?,SELECT DISTINCT var_uri WHERE brack_open dbr_David_Prowse_(politician) dbp_branch var_x sep_dot var_x dbp_mascot var_uri  sep_dot brack_close
Does Cohoes a junction on the NY State Route 470?,"ASK WHERE brack_open dbr_New_York_State_Route_470 dbo_routeJunction dbr_Cohoes,_New_York brack_close"
How many other important things have been written by the creator of Stuart Alan Jones?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open dbr_Stuart_Alan_Jones dbo_creator var_x sep_dot var_x dbo_notableWork var_uri  sep_dot brack_close
What is the genre of the Band whose home town is County Westmeath?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_hometown dbr_County_Westmeath sep_dot var_x dbp_genre var_uri  sep_dot var_x rdf_type dbo_Bandbrack_close
Which sports are played at institues in Taguig?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_city dbr_Taguig sep_dot var_x dbo_sport var_uri  sep_dot var_x rdf_type dbo_EducationalInstitutionbrack_close
"Whose album is Haiti, I am sorry?", SELECT DISTINCT var_uri WHERE brack_open dbr_Haiti_I_Am_Sorry dbo_album var_uri brack_close 
Is Microsoft office written in C++,ASK WHERE brack_open dbr_Microsoft_Office dbp_programmingLanguage dbr_C++ brack_close
Whose band members are known to play a PRS guitar?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_notableInstruments dbr_PRS_Guitars sep_dot var_uri dbp_currentMembers var_x  sep_dot brack_close
Which river's source place is Gloucestershire and mouth in North Sea?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_sourcePlace dbr_Gloucestershire sep_dot var_uri dbo_riverMouth dbr_North_Sea  sep_dot var_uri rdf_type dbo_Riverbrack_close
Name the commanders of military conflicts where Roundhead was one of the commander ?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_commander dbr_Roundhead_(Wyandot) sep_dot var_x dbo_commander var_uri  sep_dot var_x rdf_type dbo_MilitaryConflictbrack_close
What are some short story kind of Books?, SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_literaryGenre dbr_Short_story brack_close 
What are the nicknames of the schools whose color is royal blue?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_colour dbr_Royal_blue sep_dot var_x dbp_nickname var_uri  sep_dot var_x rdf_type dbo_Schoolbrack_close
"To what political party do the politicians graduated from Somerville college, Oxford belong to?","SELECT DISTINCT var_uri WHERE brack_open var_x dbo_almaMater dbr_Somerville_College,_Oxford sep_dot var_x dbo_party var_uri  sep_dot var_x rdf_type dbo_OfficeHolderbrack_close"
What awards did Jos Rivera (playwright) win?, SELECT DISTINCT var_uri WHERE brack_open dbr_José_Rivera_(playwright) dbp_awards var_uri brack_close 
Which political figures were awarded Screen Actors Guild Life Achievement Award?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_award dbr_Screen_Actors_Guild_Life_Achievement_Award  sep_dot brack_close
What are the things whose director of photography died in United States?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_deathPlace dbr_United_States sep_dot var_uri dbp_cinematography var_x  sep_dot brack_close
What is the Home Stadium of the Kenya national under-20 football team where Matin Suji was also born ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Kenya_national_under-20_football_team dbp_homeStadium var_uri. dbr_Martin_Suji dbo_birthPlace var_uribrack_close 
Name a company with key person as Dennis Muilenburg and Raymond Conner ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_keyPeople dbr_Dennis_Muilenburg sep_dot var_uri dbo_keyPerson dbr_Raymond_Conner  sep_dot var_uri rdf_type dbo_Companybrack_close
Which branch of american military have both George Siebels jr and Leroy Collins served?,"SELECT DISTINCT var_uri WHERE brack_open dbr_George_G._Siebels,_Jr. dbp_branch var_uri. dbr_LeRoy_Collins dbp_branch var_uri sep_dot var_uri rdf_type dbo_MilitaryUnitbrack_close"
What are some scientists who have stateless citizenship?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_citizenship dbr_Statelessness  sep_dot var_uri rdf_type dbo_Scientistbrack_close
Name the regions served by Toll Global Express ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Toll_Global_Express dbo_regionServed var_uri brack_close 
What is the protected area whose nearest city is Kenya?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_nearestCity dbr_Kenya  sep_dot var_uri rdf_type dbo_ProtectedAreabrack_close
Count the nearest city to the historic palce whose one of the nearest city is Wisconsin ?, SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_nearestCity dbr_Wisconsin sep_dot var_x dbp_nearestCity var_uri brack_close
Give me the total number of commander of the military conflicts whose commander is Roundhead (Wyandot)., SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_commander dbr_Roundhead_(Wyandot) sep_dot var_x dbo_commander var_uri brack_close
How many places were ruled by Elizabeth II?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbp_leaderName dbr_Elizabeth_II  sep_dot var_uri rdf_type dbo_Placebrack_close
List the interest of the scientists whose one of the field is Chinese poetry ?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_fields dbr_Chinese_poetry sep_dot var_x dbp_fields var_uri  sep_dot var_x rdf_type dbo_Scientistbrack_close
Who was the narrator of the show who's music is composed by John Douglas?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_composer dbr_John_Douglas_(conductor) sep_dot var_x dbp_narrated var_uri  sep_dot var_x rdf_type dbo_TelevisionShowbrack_close
"Which parent comapny of hypnotize Minds is the label of the Producers , a 2005 film ?", SELECT DISTINCT var_uri WHERE brack_open dbr_Hypnotize_Minds dbp_parent var_uri. dbr_The_Producers_(2005_film) dbp_label var_uribrack_close 
Which college of Luke List (golfer) is the alma mater of K. Terry Dornbush, SELECT DISTINCT var_uri WHERE brack_open dbr_Luke_List_(golfer) dbp_college var_uri. dbr_K._Terry_Dornbush dbp_almaMater var_uribrack_close 
Who is the fictional character who portrayed in Terminator 2: Judgment Day?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_portrayer dbr_Terminator_2:_Judgment_Day  sep_dot var_uri rdf_type dbo_FictionalCharacterbrack_close
Which team of Dan Shamash is also the debutant team of John Estes ?, SELECT DISTINCT var_uri WHERE brack_open dbr_John_Estes dbo_debutTeam var_uri. dbr_Dan_Shamash dbo_team var_uribrack_close 
Where do employees of Deroit Red Wings live?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_employer dbr_Detroit_Red_Wings sep_dot var_x dbo_residence var_uri  sep_dot brack_close
What are some countries where companies headquartered in the Klang Valley operate?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_headquarters dbr_Klang_Valley sep_dot var_x dbp_country var_uri  sep_dot var_x rdf_type dbo_Companybrack_close
Did Chant Mas originate in West Africa?,ASK WHERE brack_open dbr_Chanté_mas dbo_stylisticOrigin dbr_West_Africa brack_close
"Name the river whose mouth country is Mozambique and source region is North-Western Province, Zambia?","SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_mouthCountry dbr_Mozambique sep_dot var_uri dbp_sourceRegion dbr_North-Western_Province,_Zambia  sep_dot var_uri rdf_type dbo_Riverbrack_close"
Give me a count of bacterias which belongs to Bacilli class?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbo_class dbr_Bacilli  sep_dot var_uri rdf_type dbo_Bacteriabrack_close
How many producers have worked for FremantleMedia productions?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_company dbr_FremantleMedia sep_dot var_x dbo_producer var_uri  sep_dot brack_close
Who is on the board of Kate Spade and company?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_board dbr_Kate_Spade_&_Company  sep_dot brack_close
Which animator of Tommy Ticker's Tooth is also the director of The Haunted house ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Tommy_Tucker's_Tooth dbp_animator var_uri. dbr_The_Haunted_House_(1929_film) dbo_director var_uribrack_close 
Name the university whose athletic department is called National Collegiate Athletic Association and has a chancellor named Nicholas S. Zeppos?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_athletics dbr_National_Collegiate_Athletic_Association sep_dot var_uri dbp_chancellor dbr_Nicholas_S._Zeppos  sep_dot var_uri rdf_type dbo_Universitybrack_close
Name the common managing club of the Ivan Toplak and Bret Simon?,SELECT DISTINCT var_uri WHERE brack_open dbr_Ivan_Toplak dbo_managerClub var_uri. dbr_Bret_Simon dbo_managerClub var_uri sep_dot brack_close
How many shows are made by Larry David?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbo_creator dbr_Larry_David  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
Martin AN/GSG-5 is a part of the building in which city?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_part dbr_Martin_AN/GSG-5_Battery_Integration_and_Radar_Display_Equipment sep_dot var_x dbp_district var_uri  sep_dot var_x rdf_type dbo_Buildingbrack_close
How many architects are there who have made something used by Oakland athletics?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_tenant dbr_Oakland_Athletics sep_dot var_x dbp_architect var_uri  sep_dot brack_close
In which company's boards does the founder of Bomis sit?,SELECT DISTINCT var_uri WHERE brack_open dbr_Bomis dbo_foundedBy var_x sep_dot var_x dbo_board var_uri  sep_dot brack_close
"What genre isPyChess from, which employes Craig Van Tilbury?", SELECT DISTINCT var_uri WHERE brack_open dbr_Craig_Van_Tilbury dbo_occupation var_uri. dbr_PyChess dbp_genre var_uribrack_close 
Where is Ethiopian Parliament Building located ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Ethiopian_Parliament_Building dbp_locationCountry var_uri brack_close 
"Which are the cities on the river which also flows in Tukwila, Washington ?","SELECT DISTINCT var_uri WHERE brack_open var_x dbp_city dbr_Tukwila,_Washington sep_dot var_x dbo_city var_uri  sep_dot var_x rdf_type dbo_Riverbrack_close"
Which award is presented by Downtown Athletic Club?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_presenter dbr_Downtown_Athletic_Club  sep_dot var_uri rdf_type dbo_Awardbrack_close
Who appointed Joseph Clay and William Cushing to their office?,SELECT DISTINCT var_uri WHERE brack_open dbr_Joseph_Clay_(Georgia) dbo_appointer var_uri. dbr_William_Cushing dbo_appointer var_uri sep_dot brack_close
Who are the biological parents of Dannielynn Birkhead?, SELECT DISTINCT var_uri WHERE brack_open dbr_Dannielynn_Birkhead dbo_parent var_uri brack_close 
List the awards won by the spouse of Harriet Andersson?,SELECT DISTINCT var_uri WHERE brack_open dbr_Harriet_Andersson dbo_partner var_x sep_dot var_x dbp_awards var_uri  sep_dot brack_close
Who was engaged in wars of Fort Gadsden and Fort Barrancas?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbo_battle dbr_Fort_Gadsden sep_dot var_uri dbo_battle dbr_Fort_Barrancas sep_dot brack_close
Where are Solidus and Aureus used?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbo_currency dbr_Solidus_(coin) sep_dot var_uri dbo_currency dbr_Aureus sep_dot brack_close
Which company owns the airlines whose hub is in Dubai?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_hubs dbr_Detroit sep_dot var_x dbp_parent var_uri  sep_dot var_x rdf_type dbo_Airlinebrack_close
Which appointer of William Clark is the successor of Levi Lincoln Sr ?," SELECT DISTINCT var_uri WHERE brack_open dbr_Levi_Lincoln,_Sr. dbp_successor var_uri. dbr_William_Clark dbp_appointer var_uribrack_close "
Which company's division is Audi India? Correct Question, SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_divisions dbr_Audi_India brack_close 
"What was the book that lead to Sagan's Cosmos, about?",SELECT DISTINCT var_uri WHERE brack_open var_x dbo_subsequentWork dbr_Cosmos_(Carl_Sagan_book) sep_dot var_x dbp_subject var_uri  sep_dot var_x rdf_type dbo_Bookbrack_close
What is the nationality of the chancellor who was served by Michael Mayr?,SELECT DISTINCT var_uri WHERE brack_open dbr_Michael_Mayr dbo_deputy var_x sep_dot var_x dbo_nationality var_uri  sep_dot var_x rdf_type dbo_Chancellorbrack_close
What is the official residence of the Helen Getachew which is also the place of death of the Haile Selassie Gugsa ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Helen_Getachew dbo_residence var_uri. dbr_Haile_Selassie_Gugsa dbp_placeOfDeath var_uribrack_close 
